id,rx,ry,rz,tx,ty,tz
264,-2.06424644865505,2.2719396333987,-0.450091923951283,-3.5861693577982,-2.13268474436924,10.4079740979942
265,-2.07091826015356,2.25847583176815,-0.461792591806776,-3.42948869799068,-2.1043682511216,10.5192640488057
266,-2.07898790528626,2.264876089515,-0.479836572278263,-3.33652681759417,-2.04913398236686,10.630387793362
267,-2.10028460159041,2.27427741483277,-0.504737118973958,-3.20686823597142,-1.96466663592945,10.8223842440919
268,-2.12593930772275,2.30077364467699,-0.465106045347123,-3.13354440236943,-1.89062839239999,10.976428682727
269,-2.11675135969734,2.29054897798193,-0.463240428451675,-3.09517943620795,-1.82892446253177,11.0415706467957
270,-2.12399128363036,2.29387734868361,-0.468010404873922,-2.93052688109468,-1.79515087318325,11.0949856033769
271,2.09376617669563,-2.25476082167627,0.499923429017717,-2.80926011765574,-1.73981762924916,11.0168300414058
272,-2.13636887947853,2.2938008389438,-0.494325473260914,-2.68812583875285,-1.72823193311675,11.0186803864443
273,-2.14187592569133,2.28999685889719,-0.472047026223044,-2.6360209095467,-1.72806594094343,11.09824713569
274,-2.14010556461689,2.29037630432911,-0.469032236181111,-2.63127797731829,-1.73424602041556,11.123069010532
275,-2.14478533231827,2.28709873575617,-0.489993201359566,-2.55684752746403,-1.77321205487216,11.1423945435284
276,-2.15149268625353,2.28659248526762,-0.477955460002257,-2.51609471690804,-1.82172142897086,11.1737357156339
277,-2.15876764388955,2.27736401110012,-0.469050533925161,-2.45358395119967,-1.86768929724218,11.1969242149199
278,2.10755199030535,-2.22724926047549,0.453103858189277,-2.42478559269991,-1.87222475548983,11.1515997840458
279,-2.16736300684764,2.28245802358544,-0.460721883922342,-2.39551785373034,-1.88570599529295,11.1670920082243
280,2.11684182842632,-2.20954577022986,0.483097230842378,-2.22837342536457,-1.95174200284222,11.1762757440929
281,2.13012853055771,-2.21221155193015,0.467918912216425,-2.20823903542525,-1.97882017787434,11.2960841831799
282,2.10904856359875,-2.19235971889024,0.476928808057582,-2.17300759767202,-1.94807684523519,11.2801308958028
283,-2.19612943283489,2.27767971938169,-0.465058174176798,-2.17637224236923,-1.95248502996275,11.3903806257444
284,2.11906164291629,-2.18895374934481,0.482176984359823,-2.06473372121089,-1.9826229029369,11.4308610429734
285,2.11893640317057,-2.17540058677735,0.464572962596237,-1.94826334659492,-2.04127953694813,11.5018809862231
286,-2.23340679670599,2.26463564192769,-0.5018179476922,-1.77430784467639,-2.11015683486461,11.6223221453023
287,2.123104106649,-2.14385176308195,0.491878646539867,-1.77290778731967,-2.12527889782032,11.6515570653106
288,2.12448050839686,-2.14432474413288,0.482300395612832,-1.77399841142889,-2.162952260977,11.6539509318819
289,2.13320662185375,-2.14276254352965,0.527541023523883,-1.81021215073868,-2.28514376064672,11.5256480393412
290,-2.20741560544324,2.21013622725562,-0.586638837262188,-1.85015903175017,-2.36274968735314,11.2021996757869
291,-2.21086417690831,2.21425117268195,-0.571211706844553,-1.913243602953,-2.40066605624536,11.0306206679089
292,-2.1757790892033,2.18813142010962,-0.581180745405864,-2.04745040246971,-2.44758564986293,10.8123260765393
293,-2.15948438538008,2.18358529873663,-0.591287518309712,-2.20429076629275,-2.50311659549093,10.643757509904
294,-2.16563029174441,2.19514427274699,-0.57702016283485,-2.32869996794775,-2.53729288210793,10.5694092294893
295,-2.13910507036507,2.17589983998766,-0.619753945407325,-2.36783840389273,-2.57922598862046,10.5339940189837
296,-2.15707350623269,2.17568739672037,-0.623210698821932,-2.43913984290324,-2.61516601647616,10.4451318889112
297,-2.12227529518083,2.16014615131096,-0.66134995324801,-2.56451473649173,-2.64736277185529,10.3074956233652
298,-2.09763630226862,2.13764384899191,-0.645934547840622,-2.69647112104755,-2.70497389499434,10.2112172164183
299,-2.08900293013231,2.14013335182893,-0.685138397925477,-2.86834685629521,-2.76978428153274,10.0771585776768
300,-2.07564060720885,2.12689490536258,-0.703650388537163,-2.99873180242923,-2.84892248721953,10.0486570448262
301,-2.05972946608023,2.12094363414677,-0.706868196754229,-3.15716123292804,-2.91847465085509,9.92017085657229
302,-2.0736439766126,2.13039402468439,-0.697855114212561,-3.21801761956473,-2.94506654441053,9.95060752641827
303,-2.05588336082856,2.10522397634288,-0.752747053784282,-3.34014162260248,-2.95149367591731,10.0300063279457
304,-2.05690290238131,2.10539979657898,-0.771082179442904,-3.43230121995525,-2.89994696298553,10.0888298860963
305,-2.0568058901828,2.1193370399376,-0.769399936244606,-3.54057780249806,-2.80148500359568,10.1525661990032
306,-2.04495282194868,2.11293272714504,-0.765181553756959,-3.60097635689151,-2.73583158026327,10.1981587172128
307,-2.03933493661784,2.12533970790846,-0.792353332710658,-3.65651039672573,-2.63969896035207,10.23078970482
308,-2.01771254471949,2.14436644279987,-0.816976279539545,-3.80344806720242,-2.32736886265305,10.3323474295188
309,-2.02161125945833,2.15450851573889,-0.842718195190717,-3.81741892532231,-2.11709897092707,10.3080799039913
310,-2.00324987740088,2.14632754034314,-0.871764130313043,-3.8300729680407,-2.00307939011019,10.3316500313079
311,-1.98523621487494,2.13397899248602,-0.916823275683535,-3.85124689117016,-1.9683461764138,10.3811406647437
312,-2.00292406213983,2.15606574981628,-0.866998561247174,-3.86884029388333,-2.03584427908147,10.4580416377584
313,-1.99890036994709,2.15015362108781,-0.807172244948574,-3.8349603613306,-2.19732821539136,10.4453104925236
314,-2.00956500258611,2.1514417632896,-0.761856297947581,-3.77969140088907,-2.2740352416419,10.3765903537927
315,-2.00119443295518,2.14639384962905,-0.737940210275272,-3.78578407055087,-2.34704797584115,10.408280685337
316,-1.98519331753896,2.11581149263547,-0.744424341366961,-3.75626633167722,-2.43142951698125,10.2924040059515
317,-1.98343337220367,2.10999465569653,-0.751973736467282,-3.75011419174765,-2.45743703420397,10.2555906441012
318,-1.97475675604724,2.09583004897443,-0.751002440902402,-3.74069568129587,-2.49826685913556,10.1960214294618
319,-1.96796656909418,2.10385575659024,-0.737425593055697,-3.82836781037667,-2.53280357198253,10.3511602178185
320,-1.95331219052867,2.08012501040122,-0.732132147054775,-3.82663430713497,-2.5839749054725,10.3449438570607
321,-1.94787828178108,2.07140569002331,-0.755685648832727,-3.81085530323439,-2.59450276336517,10.3245688786734
322,-1.96926290021831,2.10062679777048,-0.717630965854081,-3.82703243194687,-2.58902717148548,10.381347562829
323,-1.97793999382258,2.10662660690809,-0.692987465963337,-3.90121676484185,-2.56585497157596,10.5373158446698
324,-1.96468612668101,2.1059178008186,-0.718038136255368,-4.00296794140297,-2.57279612755656,10.7175714859832
325,-1.97506997625955,2.11536520295206,-0.657077651417825,-4.04111496234196,-2.59437152792449,10.8060525652052
326,-2.02209281923421,2.18781410158764,-0.539766612520474,-4.25746359755785,-2.54303681401682,11.1366147843371
327,-2.02773786355689,2.24956857968109,-0.542591227515944,-4.84603673133303,-2.50865235094843,11.2127452910786
328,-2.02166035350045,2.23119015101667,-0.494327427788372,-4.90443420380025,-2.6395306724458,11.2015497668892
329,-2.02904167977608,2.24440592869659,-0.532163150353348,-4.7984537276033,-2.66655671500042,11.0212490246487
330,-2.02722041504011,2.22513957721952,-0.537664162542036,-4.84746324400677,-2.69364844697045,11.1973988816021
331,-2.0331710459816,2.23508027812576,-0.519056322078228,-4.83877099285354,-2.7011091479719,11.1739891835936
332,-2.07402218545994,2.23401882313593,-0.49995817084263,-4.61583981833595,-2.9252487155982,10.95916642247
333,-2.07315447632471,2.2306058203602,-0.477493070316242,-4.56772115002339,-2.979783663229,10.9760570347734
334,-2.06375637288609,2.21472524029891,-0.477952773210598,-4.47466212343548,-2.94750538673803,11.096097667504
335,-2.06666810212437,2.20612712975315,-0.505569967352573,-4.41694659899716,-2.8484527899386,11.1641847335006
336,-2.04537256071472,2.19007327219762,-0.476940654839486,-4.40685209049717,-2.78270464086395,11.2581557633391
337,-2.04683092810601,2.19510602985283,-0.513572899139672,-4.34097216321517,-2.74455990495292,11.3234439053544
338,-2.07617380666347,2.20520024375095,-0.488214755592606,-4.22641991902282,-2.74039053141638,11.3039302561304
339,-2.03629277267568,2.16907018737276,-0.486568648350525,-4.21633538087063,-2.70354893562902,11.3518529519156
340,-2.04450493734486,2.18723721751689,-0.467298672873326,-4.16128360455787,-2.6971751758615,11.3896920340352
341,-2.05044857704658,2.19684647442708,-0.475750487520254,-4.11496577150696,-2.69518764787541,11.4239524060215
342,-2.05309800667156,2.19571136241528,-0.444930137052372,-3.9203688041782,-2.66532527188478,11.4744610933706
343,-2.0577212370768,2.20647641386937,-0.438075719239844,-3.93258192043299,-2.62116094968368,11.5605246444429
344,-2.06480110823678,2.20879791371204,-0.416501876367154,-3.87254179663987,-2.60785023567368,11.5756697312522
345,-2.06053375011826,2.1956212000636,-0.426269478799631,-3.72465886896065,-2.73823349384025,11.7776517490785
346,-2.04317680136964,2.16718427041865,-0.385699385882506,-3.66232622659864,-2.78318702828536,11.8654791647595
347,-2.06213259063895,2.1737251261553,-0.379253093590098,-3.53975933796695,-2.85758670824163,11.865201161498
348,-2.0611290587539,2.18259149970122,-0.400784914050041,-3.48688878088884,-2.84905208382122,11.767115619846
349,-2.05725307368552,2.17015878761836,-0.401128662540079,-3.54369753375185,-2.8234015681838,11.8885862987597
350,-2.0495837033861,2.18043571842189,-0.412067888656165,-3.59914729970964,-2.76433216904745,11.9300678796799
351,-2.06680777268604,2.18149082592274,-0.381713644591537,-3.60924108717905,-2.81082132932058,11.8817599775795
352,-2.05058151376572,2.16346658998805,-0.389546352465136,-3.67067856968205,-2.82611547415958,11.8620900395679
353,-2.05791333160293,2.17949941808453,-0.424851380820068,-3.70216429379366,-2.78327543918372,11.6597756929624
354,-2.06067108961277,2.16167153222178,-0.371808376906131,-3.7901595407016,-2.81081007266226,11.6843716702537
355,-2.06437388369038,2.17723483969746,-0.405036067102235,-3.98238531727306,-2.80488106702303,11.6656440734439
356,-2.06389621377959,2.17629789499539,-0.403960146553485,-4.20304878078787,-2.87171729408452,11.6459219116141
357,-2.05151818553736,2.15244353146637,-0.362293129692608,-4.44164777884289,-2.90303061958648,11.5388282427226
358,-2.02656124639555,2.16228779733342,-0.398771219389192,-4.66290969396109,-2.87943582237811,11.6299273460016
359,-2.01966254925056,2.14897366123681,-0.431040267692226,-4.74814868874629,-2.86760591059368,11.666174026117
360,-2.0284669836314,2.1611780842405,-0.446290587782546,-4.88904555360853,-2.87756003398448,11.6426462886184
361,-2.02761368957356,2.15640458943209,-0.491983335842658,-5.10848591871919,-2.82744812905468,11.3967665424746
362,-2.01506214176762,2.12548436027269,-0.525921976321618,-5.17791723668974,-2.81112067819673,11.2079902731382
363,-2.01047998809684,2.12155126570258,-0.546178668930913,-5.19188537468688,-2.80459501385615,11.2156677686298
364,-2.03016511531111,2.11623502679354,-0.556936952994148,-5.066418914452,-2.95507328763483,11.0335316043726
365,-2.03208126793706,2.10309544181599,-0.556333539654523,-5.08075715291664,-3.03858308387349,10.8197433543946
366,-2.0176434373008,2.0892497384518,-0.58258755853796,-5.07718908532863,-2.99135977627869,10.7306367956448
367,-2.01320762525521,2.08732907362152,-0.599973961523186,-5.08352425890883,-2.98764687403562,10.7363992741316
368,-2.0417285089788,2.11913925133589,-0.510043315872425,-5.10703122373578,-2.83878130872386,10.5591152109497
369,-2.03443564648491,2.11086699370619,-0.483982889514033,-5.08594162879022,-2.80598149905228,10.4155731344999
370,-2.03175886275638,2.08824203223345,-0.424686618477306,-5.0467828059813,-2.7797459151006,10.207617616157
371,-2.02760980418634,2.08997838029485,-0.432000411652542,-5.01341896885486,-2.7724718846888,10.0835629336187
372,-2.01378488992939,2.07546038553252,-0.403205626800774,-4.99019912785029,-2.79534573911316,9.99987428424141
373,-2.01751589368146,2.07583068152603,-0.386310539566102,-4.98748651299836,-2.79624643401407,9.99896824849891
374,-2.0166507649072,2.07468230909816,-0.393899518854536,-4.99253274280255,-2.80024108633756,10.0134864959921
375,-2.02798336017108,2.08821862327479,-0.405581872750125,-5.01672476917279,-2.79033423110081,10.0058429004631
376,-2.03887280966371,2.0958002100008,-0.392503553709004,-5.00329043185902,-2.76635044199583,9.93173037591923
377,-2.02592315226717,2.0706805383019,-0.383516854503983,-5.00852351804407,-2.76979913352218,9.85883925326655
378,-2.00290069548404,2.03399126117702,-0.387449376891752,-5.00284564297803,-2.77429679111773,9.75555426442978
379,-2.00269454338024,2.02786693224272,-0.382771044169363,-5.00925244335443,-2.77013008415657,9.69190075229283
380,-2.00017226781941,2.02127211925443,-0.373933660120322,-5.04292576709539,-2.78604849243462,9.68383318280153
381,-2.00657288283949,2.03665043508636,-0.373094610787645,-5.06179222070773,-2.80327236773681,9.63896933462282
382,-1.99590830159519,2.02413164878698,-0.387279644840082,-5.07370593845711,-2.80485848116519,9.62327680340918
383,-2.00357351538684,2.03724161679195,-0.386152364241347,-5.09492865873168,-2.78996745173762,9.58181830946974
384,-1.99763223077908,2.03231440080034,-0.367969134179708,-5.12097464890182,-2.75707015251714,9.49767920648191
385,-1.98634897959169,2.01910328321045,-0.36162902738123,-5.16564565591659,-2.77263863746005,9.54605435642794
386,-2.00176031732592,2.04589510598084,-0.370550908900425,-5.12439755919238,-2.72866465585667,9.41288680137399
387,-1.97780752066177,2.01461524603439,-0.336744154271644,-5.19823359805172,-2.73618955123464,9.48393281202669
388,-1.97997306460399,2.03384200627801,-0.362723716413391,-5.17111986792759,-2.66459024669965,9.37394215433844
389,-1.94931725663165,1.99386596733024,-0.330757757597871,-5.22023503135032,-2.65821789518028,9.39461068109831
390,-1.98980154803895,2.04782009160303,-0.330626205358985,-5.16515553378368,-2.60318450209129,9.23907063131223
391,-1.9753048110428,2.0156288327976,-0.269948520126774,-5.22603641799837,-2.59782942067234,9.29058155764157
392,-1.97863457793903,2.02267989354052,-0.263630689671508,-5.20277138551725,-2.57158288060689,9.20551967200379
393,-1.97397924773579,2.03253233821461,-0.283569023927271,-5.19457770130024,-2.55408704011035,9.15525995001376
394,-1.95261429978607,2.01158589625138,-0.274376855362001,-5.22110631854389,-2.55007306262597,9.16746326001314
395,-1.94669308473583,1.98052948375547,-0.219016464213986,-5.24008822210604,-2.53278609413941,9.16844536169165
396,-1.94854945436454,2.00339407754589,-0.232754832980071,-5.24760524606129,-2.45246469324609,9.09194575794542
397,-1.95102470698707,1.99492292709219,-0.190137768091975,-5.2979813435292,-2.40646549679435,9.11123254731185
398,-1.91633972285096,1.96751279662368,-0.212102703158858,-5.31047478064225,-2.36927264512588,9.12479285351541
399,-1.93792678951945,1.99868501627982,-0.200703350311937,-5.28487501057825,-2.33628659554811,9.07648804216434
400,-1.92921078387372,1.98923003676739,-0.186703743943743,-5.29329478131784,-2.32385668250978,9.0858687892464
401,-1.91402972261526,1.96934022765466,-0.171144333694733,-5.30486495689721,-2.31569439212449,9.09772558694112
402,-1.89893437274565,1.94923058149083,-0.140521474619727,-5.31640003587038,-2.30607164074802,9.10145983973601
403,-1.88862317596695,1.94047158792401,-0.138660956148898,-5.31832794038796,-2.30219054694826,9.08905303853724
404,-1.8756846875968,1.92471631148916,-0.139969743428963,-5.32029265572355,-2.30137818942038,9.08202048137984
405,-1.88008602320089,1.93142986268388,-0.137618066351448,-5.31509799376284,-2.29389144434075,9.05833820725057
406,-1.90726408343995,1.95467325357306,-0.105516739248435,-5.32185965883946,-2.27815053035109,9.04564282776697
407,-1.89165331834427,1.92152753310776,-0.038053170688311,-5.3687090459361,-2.26132106972987,9.07238641246226
408,-1.88565963879271,1.91301325059222,-0.0344757208352092,-5.36421612088983,-2.26420274208652,9.06353076793731
409,-1.88935696889069,1.91102218654563,-0.0211036574528002,-5.3688238263357,-2.27167719615912,9.07119408669545
410,-1.88754173705447,1.91767812324693,-0.0368500964719755,-5.39051575275157,-2.28577481415188,9.11221027931691
411,-1.89248399177785,1.93108558982258,-0.0521964804584724,-5.41293666483805,-2.30334187827761,9.15835837121602
